1.672412, 3.019526, 3.354009
1.666224, 2.846912, 3.180157
1.879415, 3.140435, 3.516318
1.701193, 2.859354, 3.199593
1.413936, 3.272020, 3.554808
1.560316, 3.057185, 3.369248
1.657183, 2.966655, 3.298091
1.766374, 2.897216, 3.250491
1.877512, 2.901728, 3.277231
1.563535, 3.033674, 3.346381
1.645566, 3.042414, 3.371527
1.555762, 3.027168, 3.338320
1.510552, 2.849473, 3.151583
1.522847, 3.091761, 3.396330
1.374610, 3.032146, 3.307068
1.724658, 3.015811, 3.360743
1.836151, 2.967272, 3.334502
1.447249, 2.925452, 3.214902
1.980328, 2.951532, 3.347598
1.781335, 2.882582, 3.238849
1.333535, 2.963092, 3.229799
1.719188, 2.989430, 3.333268
1.502013, 2.709572, 3.009974
1.546666, 2.926088, 3.235421
1.860275, 2.898608, 3.270663
1.487580, 3.147471, 3.444987
1.496341, 3.062165, 3.361433
1.862913, 2.950534, 3.323117
1.500925, 3.085376, 3.385561
1.600173, 2.907265, 3.227300
1.951791, 2.934647, 3.325005
1.511361, 3.021101, 3.323374
1.432318, 2.919262, 3.205726
1.622240, 3.056677, 3.381124
1.860983, 2.996505, 3.368701
1.630526, 3.066876, 3.392982
1.657780, 3.067909, 3.399465
1.681299, 2.919543, 3.255803
1.617643, 2.933879, 3.257408
1.890060, 3.061591, 3.439603
1.914089, 3.018516, 3.401334
1.691890, 2.886889, 3.225267
1.751567, 3.155797, 3.506111
1.741626, 2.972215, 3.320540
1.635215, 2.996823, 3.323866
1.587368, 2.967974, 3.285447
1.776828, 3.125940, 3.481306
1.526721, 3.058002, 3.363347
1.619817, 2.964378, 3.288342
1.742312, 3.106974, 3.455437
2.212128, 2.909429, 3.351855
1.358487, 3.046776, 3.318473
1.653642, 3.089364, 3.420092
1.620629, 2.989053, 3.313179
1.611772, 2.985435, 3.307790
1.810253, 3.061017, 3.423068
1.581136, 2.893957, 3.210184
1.608070, 3.087859, 3.409473
1.402942, 2.952074, 3.232662
1.662088, 3.023424, 3.355842
1.866688, 2.888899, 3.262237
1.562046, 3.208844, 3.521253
1.598643, 2.837471, 3.157199
1.867421, 3.143625, 3.517109
1.882811, 3.017293, 3.393856
1.758102, 2.888668, 3.240288
1.724492, 2.878472, 3.223371
1.526451, 3.205292, 3.510583
1.716217, 2.951355, 3.294599
1.665543, 3.200560, 3.533669
1.639001, 2.965832, 3.293632
1.619388, 3.100420, 3.424298
1.697451, 3.000635, 3.340126
1.709592, 3.013707, 3.355626
1.515085, 2.834789, 3.137806
1.529102, 3.076523, 3.382343
1.729188, 2.850470, 3.196307
1.686008, 3.086717, 3.423918
1.614792, 3.056809, 3.379768
1.675456, 2.872844, 3.207935
1.599753, 3.030704, 3.350655
1.625407, 3.131481, 3.456562
1.590014, 2.952068, 3.270071
1.732260, 2.838480, 3.184932
1.501305, 2.881768, 3.182029
1.416725, 3.069658, 3.353003
1.670536, 2.953121, 3.287228
1.627495, 3.036485, 3.361984
1.504830, 3.068466, 3.369432
1.643249, 3.201006, 3.529655
1.659573, 3.028868, 3.360783
1.714190, 3.104605, 3.447443
1.696528, 3.136962, 3.476268
2.184258, 3.080747, 3.517598
1.749137, 3.045165, 3.394992
1.501762, 2.963272, 3.263624
1.717923, 3.125509, 3.469093
1.573665, 3.164512, 3.479245
1.573482, 3.002133, 3.316829
1.612527, 3.062541, 3.385046
1.583524, 2.977577, 3.294281
1.589601, 2.960197, 3.278117
1.509507, 3.056205, 3.358106
1.617038, 2.919830, 3.243238
1.756374, 3.129675, 3.480950
1.459324, 2.988995, 3.280859
1.688733, 2.872929, 3.210676
1.290094, 3.056892, 3.314911
1.968776, 2.771244, 3.164999
1.764271, 2.891650, 3.244504
1.769832, 3.045414, 3.399381
1.604593, 3.409135, 3.730054
1.731719, 3.142667, 3.489011
1.855019, 3.253625, 3.624629
1.632939, 3.094440, 3.421027
1.555766, 3.158065, 3.469218
1.543731, 3.006412, 3.315158
1.478119, 3.109017, 3.404640
1.476747, 2.835586, 3.130935
1.631308, 3.041836, 3.368097
1.570953, 2.996067, 3.310258
1.660446, 2.990448, 3.322537
1.557757, 3.007746, 3.319297
1.540672, 2.869821, 3.177956
1.562780, 2.842919, 3.155475
1.759399, 3.074196, 3.426076
1.905003, 3.023555, 3.404555
1.694175, 3.071709, 3.410544
1.838411, 3.157867, 3.525549
1.845545, 3.271077, 3.640186
1.692588, 2.974747, 3.313265
1.498821, 3.067115, 3.366879
1.594738, 3.007572, 3.326520
1.824705, 3.133317, 3.498258
1.426794, 3.062574, 3.347933
1.642506, 3.008499, 3.337000
1.759946, 3.131604, 3.483593
1.794864, 3.020409, 3.379382
1.781190, 3.036853, 3.393091
1.788197, 3.029397, 3.387037
1.579798, 2.975694, 3.291653
1.471520, 3.052906, 3.347210
1.988135, 3.011575, 3.409202
1.829870, 2.825082, 3.191056
1.555050, 3.111670, 3.422679
1.634039, 3.006316, 3.333124
1.723275, 3.173731, 3.518386
1.681389, 3.137300, 3.473578
1.710985, 3.007144, 3.349341
1.665193, 2.908257, 3.241295
1.782776, 3.121900, 3.478455
1.739746, 2.992030, 3.339979
1.427570, 2.920184, 3.205698
1.766723, 2.979558, 3.332903
1.883888, 2.977334, 3.354112
1.834737, 3.218627, 3.585574
1.860320, 3.008967, 3.381032
1.829668, 3.019430, 3.385363
1.824469, 3.283599, 3.648493
1.842307, 3.344242, 3.712703
1.817510, 2.926986, 3.290488
1.772044, 2.910661, 3.265069
1.618847, 3.045546, 3.369315
1.665400, 3.088876, 3.421956
1.495915, 2.979436, 3.278619
1.515602, 3.047331, 3.350451
1.609573, 2.696083, 3.017998
1.755183, 2.987662, 3.338698
1.834746, 2.865828, 3.232777
1.896542, 2.930814, 3.310123
1.768076, 2.840277, 3.193892
1.611754, 2.947368, 3.269718
1.692117, 3.018772, 3.357195
1.527117, 2.948897, 3.254321
1.436714, 2.822316, 3.109659
1.497901, 2.961116, 3.260696
1.647036, 2.915451, 3.244858
1.292233, 3.000909, 3.259356
1.769400, 3.150893, 3.504773
1.683992, 2.966441, 3.303239
1.964477, 2.933998, 3.326894
1.385019, 2.824648, 3.101651
1.931232, 2.807963, 3.194209
1.629959, 3.083314, 3.409306
1.597597, 3.018018, 3.337537
1.707290, 2.980176, 3.321634
1.696484, 2.915388, 3.254684
1.655699, 2.783200, 3.114340
1.594195, 3.066705, 3.385543
1.457856, 3.143330, 3.434901
1.674935, 2.883195, 3.218182
1.654492, 2.871202, 3.202100
1.536747, 2.915078, 3.222427
1.497690, 3.139623, 3.439161
1.731699, 2.870688, 3.217027
1.396901, 2.871641, 3.151021
1.229600, 2.824347, 3.070266
1.578569, 2.842788, 3.158502
1.531295, 3.022096, 3.328355
1.719666, 3.142043, 3.485976
1.675139, 3.145849, 3.480876
1.763043, 2.964247, 3.316856
1.519974, 2.930985, 3.234980
1.494290, 3.133927, 3.432785
1.880838, 2.767218, 3.143386
1.444983, 3.199839, 3.488835
1.582033, 3.269666, 3.586073
1.573799, 2.949714, 3.264474
1.686244, 2.976713, 3.313962
1.554919, 2.851461, 3.162445
1.474292, 2.821959, 3.116817
1.626585, 3.021005, 3.346322
1.822288, 3.037298, 3.401756
1.659454, 2.899941, 3.231832
1.696472, 2.967175, 3.306469
1.923716, 3.177962, 3.562705
1.468052, 3.105955, 3.399565
1.573810, 2.952863, 3.267625
1.618193, 2.983554, 3.307192
1.874820, 2.862131, 3.237095
1.699259, 3.011435, 3.351287
1.739416, 2.876586, 3.224470
1.469340, 3.054012, 3.347880
2.067524, 2.971912, 3.385417
1.697794, 3.266854, 3.606413
1.562010, 2.913637, 3.226039
1.842322, 2.853312, 3.221776
1.529658, 2.760383, 3.066314
1.550883, 2.991045, 3.301221
1.698446, 2.977132, 3.316821
1.559827, 3.036818, 3.348783
1.314512, 3.049873, 3.312775
1.465314, 2.867789, 3.160852
1.740716, 2.908657, 3.256800
1.804014, 3.010071, 3.370874
1.852696, 2.862348, 3.232887
1.765143, 2.823379, 3.176407
1.667563, 2.897936, 3.231449
1.922416, 2.813518, 3.198001
1.595576, 3.059470, 3.378585
1.779841, 2.930825, 3.286793
1.683213, 3.067773, 3.404415
1.718728, 2.873402, 3.217147
1.601949, 2.987859, 3.308249
1.540522, 3.061040, 3.369144
1.560757, 3.132994, 3.445146
1.533204, 3.008420, 3.315060
1.775220, 2.929584, 3.284628
1.850627, 2.897408, 3.267533
1.507938, 2.878647, 3.180235
1.851947, 2.920625, 3.291014
1.696132, 2.994990, 3.334216
1.644460, 2.846958, 3.175850
1.579252, 2.772289, 3.088140
1.756552, 2.781955, 3.133265
1.689403, 2.982109, 3.319990
1.752049, 2.905389, 3.255799
1.942808, 2.829286, 3.217847
1.712240, 2.981167, 3.323615
1.483592, 3.138623, 3.435341
1.633742, 2.982478, 3.309226
1.433330, 3.113364, 3.400031
1.636214, 2.967903, 3.295146
1.783344, 3.063928, 3.420597
1.491183, 2.751629, 3.049866
1.201056, 3.093273, 3.333484
1.706451, 2.949106, 3.290396
1.685183, 3.041642, 3.378678
1.574306, 3.055521, 3.370382
1.800843, 2.950825, 3.310994
1.594876, 3.024829, 3.343804
1.415852, 2.941740, 3.224910
1.574994, 2.944273, 3.259272
1.601531, 3.251000, 3.571306
1.368870, 3.161200, 3.434973
1.554062, 2.964765, 3.275578
1.589108, 3.013180, 3.331001
1.595640, 2.847005, 3.166133
1.352981, 3.008401, 3.278997
1.550142, 2.646456, 2.956484
1.727823, 2.968996, 3.314560
1.902534, 2.887241, 3.267748
1.526871, 3.028147, 3.333521
1.742895, 2.915540, 3.264119
1.473452, 3.151269, 3.445959
1.441134, 2.863962, 3.152189
1.821843, 3.122671, 3.487040
1.717582, 2.793222, 3.136738
1.450717, 2.933455, 3.223599
1.587086, 2.918501, 3.235918
1.606253, 2.914412, 3.235662
1.700392, 2.881999, 3.222077
1.643613, 2.925753, 3.254476
1.468690, 3.088517, 3.382255
1.754316, 2.919037, 3.269901
1.486766, 3.068092, 3.365445
1.794750, 2.736839, 3.095789
1.643747, 2.795801, 3.124551
1.339474, 2.877053, 3.144948
1.604968, 2.927611, 3.248605
1.726470, 2.860192, 3.205486
1.688493, 3.045377, 3.383076
1.560737, 2.904602, 3.216749
1.503270, 2.916804, 3.217458
1.161352, 2.636899, 2.869169
1.489298, 3.097680, 3.395539
1.550603, 2.864280, 3.174400
1.485043, 3.122011, 3.419019
1.655376, 2.952888, 3.283963
1.671376, 3.238853, 3.573128
1.787246, 2.887511, 3.244961
1.658860, 2.835360, 3.167132
1.524077, 2.969573, 3.274389
1.667906, 2.945765, 3.279347
1.494934, 3.002989, 3.301976
1.596750, 2.866416, 3.185766
1.602256, 3.270076, 3.590527
1.503328, 2.971084, 3.271749
1.574920, 2.787300, 3.102284
1.511251, 3.116062, 3.418312
1.688471, 2.897358, 3.235053
1.620820, 2.986318, 3.310482
1.612810, 2.812672, 3.135234
1.570881, 2.893187, 3.207363
1.452905, 3.091488, 3.382069
1.757571, 2.684064, 3.035579
1.609007, 3.012889, 3.334691
1.404279, 2.871526, 3.152382
1.745343, 2.668645, 3.017714
1.648628, 2.909586, 3.239312
1.643811, 2.968072, 3.296834
1.846548, 2.909903, 3.279213
1.637868, 2.940893, 3.268467
1.603750, 3.042063, 3.362813
1.722510, 3.062152, 3.406654
1.708952, 2.860123, 3.201913
1.695146, 2.959059, 3.298088
1.569335, 2.980348, 3.294215
1.604364, 3.003545, 3.324418
1.707365, 2.724321, 3.065794
1.700261, 2.871694, 3.211746
1.466486, 2.914784, 3.208081
1.591637, 2.911870, 3.230197
1.643996, 2.720305, 3.049104
1.565563, 2.882406, 3.195519
1.500388, 2.936105, 3.236183
1.830159, 2.894161, 3.260193
1.597749, 2.979150, 3.298700
1.799204, 3.182358, 3.542198
1.717515, 3.326326, 3.669829
1.578043, 2.817487, 3.133096
1.713280, 3.095130, 3.437787
1.632134, 2.988659, 3.315085
1.565639, 2.962028, 3.275155
1.299742, 2.855043, 3.114992
1.564653, 3.003822, 3.316752
1.743034, 3.075358, 3.423965
1.484634, 2.869914, 3.166841
1.738481, 3.032583, 3.380279
1.636902, 2.939905, 3.267286
1.537983, 2.975460, 3.283057
1.645124, 2.827311, 3.156336
1.458398, 2.880611, 3.172291
1.726828, 2.991655, 3.337020
1.640530, 2.965288, 3.293394
1.653739, 3.037328, 3.368076
1.492591, 3.079916, 3.378435
1.310763, 3.094248, 3.356400
1.731196, 2.910502, 3.256742
1.741098, 2.983293, 3.331512
1.615499, 2.795828, 3.118928
1.605051, 2.968059, 3.289069
1.768131, 2.986528, 3.340155
1.665187, 2.759450, 3.092487
1.773211, 2.872259, 3.226901
1.831483, 2.989291, 3.355588
1.782294, 3.125383, 3.481842
1.694954, 3.053230, 3.392220
1.456333, 3.324812, 3.616078
1.437662, 2.929693, 3.217225
1.571179, 3.028718, 3.342954
1.540962, 2.870531, 3.178724
1.354582, 2.846163, 3.117080
1.718307, 3.160662, 3.504323
1.472086, 2.683287, 2.977704
1.685225, 3.009551, 3.346596
1.744181, 3.037523, 3.386359
1.728826, 2.742975, 3.088740
2.056933, 3.139161, 3.550547
1.745327, 3.001034, 3.350100
1.666160, 2.957167, 3.290399
1.889965, 3.045656, 3.423649
1.573121, 3.003048, 3.317672
1.542434, 3.115058, 3.423545
1.641016, 3.092695, 3.420898
1.458971, 2.794834, 3.086628
1.622238, 2.939897, 3.264344
1.365805, 2.870180, 3.143341
1.603020, 3.017802, 3.338407
1.520340, 3.041848, 3.345916
1.854544, 2.989073, 3.359982
1.586212, 2.908474, 3.225716
1.681810, 2.919852, 3.256214
1.691028, 3.070069, 3.408274
1.479506, 2.867113, 3.163014
1.739714, 3.101729, 3.449672
1.532535, 2.795192, 3.101699
1.785152, 3.011465, 3.368495
1.586566, 3.022489, 3.339802
1.669017, 2.849729, 3.183532
1.714815, 3.257919, 3.600882
1.783721, 3.014162, 3.370906
1.594933, 3.028632, 3.347619
1.571355, 3.014199, 3.328470
1.548985, 2.998951, 3.308748
1.526929, 2.987849, 3.293235
1.331902, 2.724875, 2.991256
1.493222, 3.049986, 3.348630
1.535373, 2.988364, 3.295439
1.539161, 2.975555, 3.283388
1.889940, 3.157052, 3.535040
1.481644, 3.080302, 3.376631
1.405406, 2.906610, 3.187691
1.783596, 3.145694, 3.502413
1.670327, 3.049261, 3.383326
1.842969, 2.949918, 3.318512
1.523307, 3.100415, 3.405077
1.617641, 2.869457, 3.192985
1.384277, 3.169940, 3.446795
1.698680, 2.958687, 3.298423
1.687853, 2.922229, 3.259799
1.574849, 2.865763, 3.180732
1.312273, 2.885838, 3.148292
1.435922, 3.175580, 3.462765
1.570998, 2.981159, 3.295359
1.446679, 3.187319, 3.476655
1.617763, 3.027230, 3.350783
1.616245, 3.030483, 3.353732
1.496232, 2.884647, 3.183893
1.720489, 3.131630, 3.475728
1.546303, 3.024652, 3.333913
1.591030, 2.814041, 3.132247
1.647217, 2.704940, 3.034384
1.791864, 2.790102, 3.148474
1.758933, 2.856809, 3.208595
1.759359, 2.905128, 3.256999
1.556805, 3.001598, 3.312959
1.574906, 2.809888, 3.124870
1.641750, 2.936409, 3.264759
1.629119, 2.902899, 3.228723
1.610780, 2.815773, 3.137928
1.373967, 2.943950, 3.218744
1.392821, 3.126821, 3.405385
1.446028, 3.029031, 3.318236
1.672726, 2.904881, 3.239426
1.575440, 3.009762, 3.324850
1.422107, 2.852076, 3.136497
1.820888, 2.997310, 3.361488
1.717664, 2.955950, 3.299483
1.605131, 3.251159, 3.572185
1.886518, 2.921869, 3.299172
1.431617, 2.978374, 3.264697
1.823441, 3.129560, 3.494248
1.606374, 3.054611, 3.375885
1.573880, 2.993275, 3.308051
1.638980, 3.313354, 3.641150
1.670356, 2.859633, 3.193704
1.511853, 3.076269, 3.378639
1.769311, 3.102913, 3.456775
1.664953, 3.074444, 3.407435
1.499160, 3.103930, 3.403762
1.625502, 3.009347, 3.334448
1.599119, 2.918800, 3.238624
1.937206, 3.012916, 3.400357
1.793220, 3.025270, 3.383914
1.930563, 2.856544, 3.242656
1.746851, 2.953981, 3.303351
1.375107, 3.076849, 3.351870
1.915457, 3.006785, 3.389877
1.701606, 3.233391, 3.573712
1.596017, 2.810684, 3.129888
1.699333, 3.181513, 3.521379
1.625836, 3.145192, 3.470359
1.532077, 2.995576, 3.301991
1.611413, 3.044910, 3.367193
1.573388, 3.170072, 3.484749
1.447169, 3.054017, 3.343450
1.520683, 3.001338, 3.305474
1.670086, 3.056212, 3.390229
1.660956, 3.120586, 3.452778
1.805618, 3.041129, 3.402253
1.565854, 2.874022, 3.187193
1.636481, 2.989731, 3.317028
1.591817, 3.044809, 3.363173
1.652261, 3.000364, 3.330817
1.409171, 3.020333, 3.302167
1.612316, 3.005064, 3.327528
1.607122, 2.911938, 3.233362
1.471870, 3.174087, 3.468461
1.657360, 3.012054, 3.343526
1.384179, 2.920067, 3.196903
1.678678, 3.042495, 3.378231
1.477030, 3.146585, 3.441991
1.722566, 3.113905, 3.458418
1.452646, 3.024995, 3.315524
1.506517, 3.176903, 3.478207
1.440278, 2.829006, 3.117062
1.656425, 2.846184, 3.177469
1.658596, 2.851072, 3.182791
1.435513, 2.994494, 3.281597
1.731850, 3.012836, 3.359206
1.742973, 3.240401, 3.588995
1.768915, 3.045133, 3.398916
1.557349, 2.693005, 3.004474
1.728835, 2.811794, 3.157561
1.682332, 3.000113, 3.336579
1.607852, 2.970765, 3.292336
1.646089, 2.972024, 3.301241
1.458102, 3.106058, 3.397679
1.655584, 2.778441, 3.109557
1.511023, 3.194187, 3.496392
1.686647, 2.927984, 3.265313
1.677587, 2.794106, 3.129623
1.505793, 3.041245, 3.342404
1.386205, 3.013989, 3.291230
1.552077, 2.920295, 3.230711
1.378284, 3.015014, 3.290670
1.969906, 2.855852, 3.249833
1.756567, 2.973866, 3.325180
1.568192, 3.056952, 3.370591
1.660973, 2.827057, 3.159251
1.476189, 2.924748, 3.219986
1.630829, 2.840846, 3.167011
1.527060, 2.767782, 3.073194
1.731431, 2.899366, 3.245652
1.563163, 2.928614, 3.241247
1.545670, 2.922151, 3.231285
1.624323, 3.083094, 3.407958
1.466639, 2.832658, 3.125986
1.696748, 3.009423, 3.348773
1.533908, 2.912036, 3.218817
1.746738, 2.830714, 3.180062
1.362575, 3.203804, 3.476319
1.694699, 2.770844, 3.109784
1.766207, 2.802628, 3.155869
1.345568, 2.879018, 3.148131
1.509369, 2.837883, 3.139756
1.705148, 2.997943, 3.338973
1.405998, 2.874444, 3.155644
1.437795, 3.091256, 3.378815
1.609776, 3.054558, 3.376513
1.399968, 3.008564, 3.288557
1.602647, 2.881960, 3.202489
1.568069, 2.909203, 3.222816
1.492319, 2.856989, 3.155452
1.997521, 2.715386, 3.114890
1.761655, 2.829663, 3.181994
1.252360, 3.032304, 3.282776
1.654637, 3.055335, 3.386262
1.389852, 2.969265, 3.247235
1.804844, 2.914588, 3.275557
1.506622, 2.970952, 3.272276
1.486987, 3.149689, 3.447086
1.657633, 3.069888, 3.401415
1.540560, 3.202743, 3.510855
1.560540, 3.054698, 3.366806
1.737864, 2.826432, 3.174005
1.797228, 3.144368, 3.503813
1.516692, 2.998631, 3.301970
1.392950, 2.912400, 3.190990
1.592587, 3.112862, 3.431379
1.597023, 3.065880, 3.385285
1.458721, 3.173761, 3.465506
1.573812, 3.157653, 3.472416
1.396406, 3.011938, 3.291219
1.820021, 2.843844, 3.207849
1.645341, 3.016232, 3.345300
1.555308, 2.922836, 3.233897
1.682933, 2.902411, 3.238997
1.624063, 3.041970, 3.366783
1.574306, 2.974453, 3.289314
1.735905, 2.969083, 3.316264
1.637981, 2.989292, 3.316888
1.749732, 3.033257, 3.383204
1.744961, 3.016219, 3.365211
1.722998, 3.292165, 3.636765
1.608783, 2.837810, 3.159566
1.805779, 2.969665, 3.330821
1.710359, 3.180555, 3.522627
1.636014, 3.260018, 3.587221
1.938802, 2.980218, 3.367978
1.577453, 2.892738, 3.208229
1.564220, 3.155644, 3.468488
1.652511, 3.020254, 3.350756
1.596172, 3.081999, 3.401233
1.798800, 2.881261, 3.241020
1.827100, 2.904299, 3.269719
2.031556, 2.876886, 3.283198
1.708517, 3.020820, 3.362524
1.697877, 3.093771, 3.433346
1.731971, 3.048988, 3.395382
1.893614, 3.268806, 3.647529
1.909511, 3.276593, 3.658496
1.782305, 2.868266, 3.224727
1.598045, 3.022375, 3.341984
1.572334, 2.897152, 3.211618
1.727062, 2.968062, 3.313474
1.551659, 3.122721, 3.433053
1.478733, 3.052890, 3.348637
1.560728, 2.825204, 3.137350
1.568424, 2.849313, 3.162998
1.496838, 2.994272, 3.293640
1.691090, 2.892123, 3.230341
1.880110, 2.959712, 3.335733
1.705262, 2.966884, 3.307936
1.524626, 2.814873, 3.119798
1.657792, 2.939752, 3.271310
1.844234, 2.717299, 3.086146
1.723451, 2.977507, 3.322197
1.580466, 3.027876, 3.343969
1.741197, 2.936253, 3.284493
1.581674, 2.805107, 3.121442
1.492949, 2.976165, 3.274755
1.413922, 3.010041, 3.292825
1.729661, 3.107020, 3.452952
1.715888, 3.001630, 3.344807
1.466606, 2.962399, 3.255720
1.388618, 3.060625, 3.338348
1.575693, 2.807162, 3.122300
1.905757, 2.941094, 3.322245
1.633957, 3.010354, 3.337145
1.432014, 2.949336, 3.235739
1.834668, 2.758446, 3.125380
1.614336, 3.069759, 3.392626
1.604430, 3.114577, 3.435463
1.921081, 3.230212, 3.614428
1.882926, 3.072600, 3.449185
1.845204, 2.719189, 3.088229
1.931277, 3.005538, 3.391793
1.719328, 3.145271, 3.489136
1.664634, 2.754548, 3.087475
1.473214, 3.150373, 3.445016
1.748267, 2.681514, 3.031167
1.488349, 3.160058, 3.457728
1.655206, 2.946083, 3.277125
1.568926, 2.928096, 3.241881
1.399185, 2.902110, 3.181947
1.613509, 3.127008, 3.449710
1.603768, 3.105930, 3.426683
1.734791, 3.044050, 3.391008
1.442788, 3.070057, 3.358615
1.588740, 2.786773, 3.104521
1.915381, 3.047791, 3.430867
1.612207, 2.831759, 3.154200
1.429263, 3.076391, 3.362244
1.717733, 2.977774, 3.321321
1.705681, 2.898138, 3.239275
1.971297, 2.818313, 3.212572
1.550916, 3.012082, 3.322266
1.552792, 3.060012, 3.370570
1.435679, 2.811320, 3.098456
1.267098, 3.158087, 3.411506
1.475900, 2.835584, 3.130764
1.607430, 2.810634, 3.132120
1.509839, 2.855407, 3.157375
1.783271, 2.834934, 3.191588
1.599000, 2.856679, 3.176479
1.642626, 2.932897, 3.261422
1.770526, 2.819618, 3.173723
1.851774, 3.041409, 3.411764
1.700174, 2.823912, 3.163946
1.392374, 2.987292, 3.265767
1.555003, 2.956245, 3.267246
1.973253, 3.061206, 3.455856
1.557943, 2.851816, 3.163405
1.822105, 2.996626, 3.361048
1.808007, 2.908026, 3.269627
1.693801, 3.121716, 3.460476
1.440442, 2.978597, 3.266686
1.661253, 2.977079, 3.309329
1.455499, 3.009298, 3.300398
1.462449, 2.893174, 3.185664
1.631953, 3.170856, 3.497247
1.718559, 2.925966, 3.269678
2.039110, 2.938858, 3.346680
1.650754, 3.016229, 3.346380
1.747940, 3.143281, 3.492869
1.615175, 3.008806, 3.331841
1.538350, 3.113787, 3.421457
1.712634, 2.888053, 3.230580
1.576671, 3.037554, 3.352888
1.509938, 3.104368, 3.406356
1.638209, 2.716673, 3.044315
1.837793, 3.058076, 3.425634
1.439495, 2.654765, 2.942664
1.756901, 3.087508, 3.438888
1.536877, 2.990344, 3.297719
1.581128, 2.929700, 3.245925
1.834844, 2.861697, 3.228666
1.532176, 2.941455, 3.247890
1.700212, 2.965911, 3.305954
1.676226, 2.919175, 3.254420
1.387291, 2.970736, 3.248194
1.510059, 3.024251, 3.326262
1.568666, 3.015308, 3.329041
1.711789, 2.930884, 3.273242
1.707133, 2.757486, 3.098913
1.711475, 3.015839, 3.358134
1.609402, 3.042657, 3.364538
1.653653, 2.884165, 3.214896
1.603438, 3.097671, 3.418358
1.528874, 2.914488, 3.220263
1.513357, 2.914792, 3.217463
1.577146, 2.850554, 3.165983
1.895386, 3.090882, 3.469959
1.830453, 3.012275, 3.378366
1.653697, 2.980291, 3.311031
1.626618, 2.880349, 3.205673
1.719012, 2.943338, 3.287141
1.418418, 3.165869, 3.449553
1.553354, 2.896278, 3.206949
1.654985, 3.067143, 3.398140
1.677454, 3.057611, 3.393102
1.545155, 3.038133, 3.347164
1.609007, 2.935598, 3.257400
1.471374, 2.929329, 3.223603
1.762318, 2.822806, 3.175270
1.441529, 3.014044, 3.302350
1.652488, 3.037529, 3.368027
1.531529, 2.848795, 3.155101
1.417827, 3.149882, 3.433447
1.537285, 2.935319, 3.242776
1.716503, 3.089636, 3.432937
1.462839, 2.994180, 3.286747
1.568578, 2.897688, 3.211404
1.611752, 2.765544, 3.087894
1.523484, 2.933457, 3.238154
1.487034, 3.056113, 3.353519
1.658369, 2.870096, 3.201770
1.358221, 2.780840, 3.052484
1.626225, 3.051257, 3.376502
1.498839, 3.171721, 3.471489
1.755456, 2.825539, 3.176630
1.682626, 3.042449, 3.378975
1.767485, 2.974034, 3.327531
1.453322, 2.929406, 3.220071
1.511335, 2.974548, 3.276815
1.180285, 2.928306, 3.164363
1.348465, 2.833385, 3.103078
1.611736, 2.855367, 3.177714
1.413734, 2.899897, 3.182644
1.480497, 3.028669, 3.324768
1.586387, 2.904828, 3.222105
1.582222, 3.060405, 3.376849
1.680109, 2.984008, 3.320029
1.272896, 3.018037, 3.272616
1.586623, 2.863336, 3.180661
1.388257, 2.918441, 3.196092
1.626120, 2.750838, 3.076062
1.415212, 3.015699, 3.298742
1.636419, 2.977607, 3.304891
1.251222, 2.860916, 3.111161
1.610340, 2.984282, 3.306350
1.720323, 3.037301, 3.381365
1.615988, 2.911835, 3.235033
1.577328, 3.110717, 3.426183
1.585680, 3.087840, 3.404976
1.681464, 2.878098, 3.214391
1.952746, 2.864870, 3.255419
1.549541, 3.024535, 3.334443
1.581640, 3.059373, 3.375701
1.907256, 2.884268, 3.265719
1.698576, 2.941126, 3.280841
1.455492, 2.998581, 3.289680
1.394962, 3.178521, 3.457513
1.434523, 2.983224, 3.270129
1.682198, 2.982921, 3.319360
1.785363, 3.106947, 3.464020
1.619957, 2.878596, 3.202587
1.640760, 3.076131, 3.404283
1.692443, 2.967526, 3.306015
1.559612, 2.962385, 3.274307
1.450562, 2.937582, 3.227695
1.377989, 2.868243, 3.143841
1.660004, 2.964736, 3.296737
1.685305, 3.027309, 3.364370
1.446838, 3.132630, 3.421997
1.520389, 2.877630, 3.181708
1.313344, 2.933379, 3.196048
1.752120, 3.001434, 3.351858
1.821671, 3.022515, 3.386849
1.678350, 2.947616, 3.283286
1.244601, 2.845001, 3.093921
1.593046, 3.139616, 3.458225
1.363235, 2.976586, 3.249233
1.680493, 2.866697, 3.202796
1.724884, 2.947690, 3.292667
1.599904, 2.990602, 3.310583
1.514312, 2.978903, 3.281766
1.528025, 2.950326, 3.255931
1.368902, 2.909422, 3.183202
1.765568, 2.959716, 3.312829
1.649948, 2.910756, 3.240745
1.458235, 2.940299, 3.231946
1.806020, 3.153656, 3.514860
1.737407, 3.130342, 3.477823
1.534189, 2.882761, 3.189599
1.538609, 3.024107, 3.331829
1.653167, 3.069662, 3.400295
1.791036, 2.940708, 3.298915
1.551674, 2.986075, 3.296410
1.753575, 3.288633, 3.639348
1.396094, 3.104461, 3.383680
1.605343, 3.036107, 3.357176
1.526451, 2.997152, 3.302442
1.660929, 3.084682, 3.416867
1.867604, 2.859136, 3.232656
1.432696, 2.900739, 3.187278
1.762020, 3.053483, 3.405887
1.348526, 2.832294, 3.101999
1.517529, 3.151102, 3.454608
1.641076, 3.164304, 3.492519
1.477129, 3.168765, 3.464191
