2.707305, 0.660495, 1.111802, 0.935009
2.797994, 0.660766, 1.164083, 0.973145
2.878059, 0.727862, 1.208816, 0.941380
2.878654, 0.713794, 1.187673, 0.977187
2.778951, 0.628839, 1.211628, 0.938484
2.722499, 0.686499, 1.105065, 0.930936
2.858961, 0.710720, 1.182605, 0.965637
2.730421, 0.643513, 1.154597, 0.932311
2.792151, 0.665544, 1.187285, 0.939322
2.638674, 0.634538, 1.078366, 0.925770
2.785868, 0.677292, 1.173748, 0.934828
2.516070, 0.556627, 1.034756, 0.924687
2.834503, 0.656601, 1.229430, 0.948472
2.801971, 0.691255, 1.163503, 0.947214
2.773168, 0.679814, 1.138107, 0.955247
2.765301, 0.695696, 1.101420, 0.968185
2.792720, 0.681045, 1.171814, 0.939861
2.962701, 0.736413, 1.266985, 0.959303
2.685332, 0.663736, 1.081989, 0.939607
2.653426, 0.644601, 1.087312, 0.921513
2.839851, 0.686179, 1.186778, 0.966894
2.793843, 0.670921, 1.170306, 0.952616
2.741136, 0.676756, 1.112049, 0.952331
2.938858, 0.766329, 1.191410, 0.981119
2.977625, 0.722868, 1.259252, 0.995506
2.908863, 0.753706, 1.199951, 0.955206
2.666812, 0.625331, 1.110488, 0.930993
2.713244, 0.655404, 1.117229, 0.940611
2.646456, 0.649472, 1.080274, 0.916710
2.807788, 0.717234, 1.138054, 0.952500
2.826219, 0.694052, 1.190675, 0.941492
2.877114, 0.689801, 1.211347, 0.975967
2.890409, 0.761188, 1.182140, 0.947081
2.756701, 0.680016, 1.139576, 0.937109
2.875267, 0.731791, 1.216295, 0.927181
2.582403, 0.611241, 1.051363, 0.919800
2.677873, 0.645820, 1.080615, 0.951438
2.976556, 0.811557, 1.175332, 0.989667
2.866869, 0.725325, 1.196042, 0.945502
2.660739, 0.639003, 1.089866, 0.931870
2.789306, 0.649140, 1.160832, 0.979334
2.702727, 0.642438, 1.136494, 0.923795
2.756472, 0.708669, 1.128555, 0.919248
2.894354, 0.727639, 1.206734, 0.959981
2.691276, 0.652591, 1.116979, 0.921707
2.753721, 0.676450, 1.128106, 0.949164
2.875543, 0.720387, 1.217650, 0.937506
2.795013, 0.677762, 1.188031, 0.929220
2.663634, 0.607655, 1.114889, 0.941090
2.715654, 0.658807, 1.124404, 0.932443
2.792896, 0.674904, 1.184429, 0.933563
2.834861, 0.692440, 1.195861, 0.946561
2.740197, 0.672476, 1.138786, 0.928934
2.745080, 0.701066, 1.113028, 0.930985
2.703867, 0.669033, 1.094841, 0.939993
2.598831, 0.591958, 1.078062, 0.928810
2.710667, 0.665199, 1.104818, 0.940650
2.630021, 0.640526, 1.075636, 0.913858
2.649417, 0.633809, 1.066340, 0.949267
2.764495, 0.709763, 1.121214, 0.933519
2.546349, 0.584311, 1.047674, 0.914364
2.736231, 0.629550, 1.161651, 0.945030
2.795716, 0.663301, 1.171274, 0.961141
2.680759, 0.655571, 1.095266, 0.929923
3.020118, 0.710569, 1.272953, 1.036597
2.769927, 0.698506, 1.111470, 0.959951
2.828616, 0.718851, 1.133456, 0.976309
2.898442, 0.689691, 1.264267, 0.944485
2.835872, 0.734854, 1.156363, 0.944655
2.776863, 0.665227, 1.168942, 0.942693
3.011841, 0.772845, 1.286189, 0.952806
2.719684, 0.665702, 1.093179, 0.960802
2.688466, 0.653464, 1.090958, 0.944044
2.809443, 0.702671, 1.149302, 0.957469
2.711173, 0.658491, 1.099548, 0.953135
2.729958, 0.662698, 1.137244, 0.930016
2.787429, 0.643748, 1.196285, 0.947396
2.945552, 0.745883, 1.238581, 0.961088
2.723193, 0.668972, 1.122154, 0.932068
2.936888, 0.731019, 1.244638, 0.961231
2.522457, 0.594484, 1.015800, 0.912173
2.834159, 0.680313, 1.185628, 0.968218
2.732808, 0.659499, 1.111758, 0.961551
2.861978, 0.659588, 1.226575, 0.975816
2.879077, 0.690565, 1.215199, 0.973313
2.705995, 0.659428, 1.133386, 0.913181
2.803154, 0.667674, 1.178141, 0.957339
2.755300, 0.647128, 1.151407, 0.956764
2.890486, 0.687010, 1.242325, 0.961151
2.650024, 0.613498, 1.119066, 0.917460
2.888378, 0.709094, 1.178806, 1.000478
2.872085, 0.752061, 1.168138, 0.951886
3.108932, 0.784701, 1.310018, 1.014213
2.767545, 0.666671, 1.120521, 0.980353
2.725718, 0.616992, 1.157452, 0.951275
2.649533, 0.662617, 1.058796, 0.928120
2.791556, 0.693433, 1.166758, 0.931364
2.816267, 0.657756, 1.176275, 0.982235
2.817078, 0.685333, 1.164139, 0.967606
2.600730, 0.614609, 1.046440, 0.939682
2.600804, 0.612764, 1.055836, 0.932204
2.720270, 0.671547, 1.126369, 0.922354
2.921565, 0.708125, 1.233046, 0.980394
2.803744, 0.690756, 1.176914, 0.936074
2.649626, 0.663330, 1.071552, 0.914744
2.746608, 0.650244, 1.118935, 0.977429
2.727548, 0.630916, 1.152591, 0.944041
2.822495, 0.733720, 1.122542, 0.966233
2.857231, 0.700873, 1.205057, 0.951302
2.642340, 0.631310, 1.098502, 0.912528
2.946181, 0.742604, 1.212483, 0.991094
2.689574, 0.640307, 1.123725, 0.925542
2.572462, 0.617706, 1.047119, 0.907637
2.763871, 0.699184, 1.128739, 0.935948
2.786807, 0.690458, 1.172386, 0.923963
2.704098, 0.636716, 1.129270, 0.938112
2.790438, 0.695189, 1.113708, 0.981541
2.829584, 0.706828, 1.166860, 0.955896
2.735955, 0.644603, 1.151979, 0.939373
2.951137, 0.742978, 1.255429, 0.952730
3.042681, 0.727772, 1.314053, 1.000856
2.743210, 0.656167, 1.137179, 0.949864
2.945672, 0.729076, 1.253275, 0.963321
2.689516, 0.644309, 1.101990, 0.943217
2.947642, 0.764467, 1.196550, 0.986625
2.647258, 0.615208, 1.103757, 0.928293
3.021404, 0.715067, 1.317072, 0.989265
2.801419, 0.685268, 1.172685, 0.943466
2.987878, 0.790492, 1.217214, 0.980172
2.696340, 0.628251, 1.136348, 0.931742
2.769433, 0.664342, 1.164874, 0.940217
2.915333, 0.731073, 1.206914, 0.977346
2.956088, 0.726577, 1.264636, 0.964875
2.516585, 0.600306, 0.993588, 0.922692
2.589353, 0.605531, 1.068567, 0.915255
2.972063, 0.714785, 1.286320, 0.970957
2.721773, 0.664552, 1.119052, 0.938168
2.778344, 0.685097, 1.158316, 0.934931
2.620507, 0.612844, 1.102190, 0.905472
2.904940, 0.734493, 1.206015, 0.964432
2.776471, 0.683335, 1.128338, 0.964798
2.753566, 0.680397, 1.145166, 0.928002
2.824385, 0.685885, 1.187129, 0.951371
2.948370, 0.729009, 1.260040, 0.959321
2.572397, 0.614895, 1.045756, 0.911745
2.852651, 0.697864, 1.194326, 0.960461
2.938847, 0.718181, 1.234700, 0.985966
2.825472, 0.704070, 1.181997, 0.939405
2.764712, 0.675324, 1.114187, 0.975201
2.774790, 0.662101, 1.162578, 0.950111
2.559033, 0.631246, 1.014131, 0.913657
2.910668, 0.728929, 1.209536, 0.972203
2.780447, 0.652629, 1.187306, 0.940512
2.777051, 0.725333, 1.114718, 0.936999
2.713160, 0.628949, 1.109851, 0.974360
2.733202, 0.641903, 1.130182, 0.961117
2.724114, 0.666272, 1.100022, 0.957821
2.668013, 0.634316, 1.082997, 0.950700
2.846301, 0.751854, 1.160382, 0.934066
2.820061, 0.684386, 1.179425, 0.956250
2.935141, 0.733478, 1.204119, 0.997544
2.874865, 0.705269, 1.165861, 1.003734
2.664146, 0.635934, 1.089437, 0.938775
2.900552, 0.713410, 1.184044, 1.003098
2.810045, 0.690962, 1.165246, 0.953836
2.756751, 0.677001, 1.149474, 0.930276
2.616137, 0.638440, 1.070844, 0.906853
2.684287, 0.638728, 1.130844, 0.914715
2.826153, 0.659833, 1.201698, 0.964622
2.935553, 0.710882, 1.249756, 0.974915
2.820685, 0.700653, 1.157776, 0.962256
2.752468, 0.689263, 1.136000, 0.927205
2.754865, 0.688723, 1.115643, 0.950499
2.761616, 0.667946, 1.147289, 0.946380
2.720145, 0.647695, 1.119044, 0.953406
2.692800, 0.614446, 1.110196, 0.968158
2.838353, 0.710585, 1.185545, 0.942223
2.690729, 0.636525, 1.119234, 0.934970
2.768164, 0.690003, 1.147735, 0.930426
2.826920, 0.680735, 1.180815, 0.965369
2.695089, 0.634859, 1.136746, 0.923483
2.660039, 0.643577, 1.096472, 0.919990
2.643837, 0.612434, 1.095261, 0.936142
2.922733, 0.726132, 1.234618, 0.961983
2.647032, 0.609070, 1.100084, 0.937878
2.720526, 0.655791, 1.135500, 0.929235
2.746546, 0.651047, 1.160959, 0.934540
2.749766, 0.644001, 1.160051, 0.945714
2.795094, 0.665448, 1.195481, 0.934164
2.770046, 0.673810, 1.137528, 0.958708
2.865616, 0.718315, 1.203268, 0.944033
2.905959, 0.703973, 1.259907, 0.942078
2.804754, 0.660198, 1.192310, 0.952246
2.785996, 0.706273, 1.148776, 0.930948
2.744512, 0.644925, 1.159394, 0.940193
2.672428, 0.618042, 1.109471, 0.944915
2.754198, 0.650054, 1.163331, 0.940813
2.600005, 0.616952, 1.064203, 0.918849
2.667206, 0.669466, 1.048483, 0.949257
2.714769, 0.674719, 1.118403, 0.921647
2.746897, 0.708430, 1.125600, 0.912867
2.763966, 0.694646, 1.125779, 0.943541
2.861348, 0.748393, 1.171786, 0.941168
2.893151, 0.714647, 1.214905, 0.963599
2.804515, 0.689077, 1.162493, 0.952946
2.898527, 0.714291, 1.188004, 0.996232
2.690693, 0.669606, 1.100440, 0.920648
2.786706, 0.690011, 1.183566, 0.913129
2.820755, 0.696004, 1.175958, 0.948792
2.811544, 0.690982, 1.188661, 0.931901
2.729082, 0.697904, 1.107156, 0.924022
2.680939, 0.630294, 1.123321, 0.927324
2.802463, 0.663256, 1.166515, 0.972691
2.945793, 0.749709, 1.259008, 0.937076
2.942678, 0.725197, 1.263636, 0.953846
2.710777, 0.646208, 1.139383, 0.925185
2.722314, 0.635898, 1.137114, 0.949302
2.619421, 0.624053, 1.081436, 0.913933
2.726612, 0.632010, 1.187808, 0.906794
3.024611, 0.723087, 1.291772, 1.009752
2.946834, 0.750010, 1.210391, 0.986432
2.717774, 0.695545, 1.095729, 0.926500
2.880075, 0.684325, 1.245386, 0.950364
2.795581, 0.687291, 1.186384, 0.921906
2.833478, 0.664511, 1.201026, 0.967941
2.921125, 0.704632, 1.282810, 0.933683
2.651228, 0.628808, 1.074862, 0.947559
2.752105, 0.630152, 1.165312, 0.956641
2.845297, 0.688616, 1.219882, 0.936800
2.803094, 0.664223, 1.165198, 0.973672
2.748009, 0.632018, 1.150241, 0.965750
2.814239, 0.719865, 1.144933, 0.949441
2.739525, 0.655751, 1.138773, 0.945002
2.737568, 0.646212, 1.145961, 0.945394
2.940229, 0.756845, 1.203117, 0.980267
2.810129, 0.707106, 1.131281, 0.971742
2.789265, 0.677340, 1.153990, 0.957935
2.916974, 0.722878, 1.224397, 0.969698
2.848851, 0.693917, 1.190545, 0.964389
2.823900, 0.679557, 1.184137, 0.960207
2.707493, 0.640004, 1.131172, 0.936317
2.839682, 0.676014, 1.202554, 0.961113
2.712846, 0.678596, 1.105937, 0.928314
2.894873, 0.723683, 1.220154, 0.951036
2.702238, 0.686215, 1.094685, 0.921338
2.640824, 0.638024, 1.098580, 0.904221
2.898298, 0.723990, 1.214682, 0.959625
2.626855, 0.652921, 1.044779, 0.929155
2.799149, 0.698331, 1.164507, 0.936311
2.791851, 0.698340, 1.129956, 0.963554
2.854129, 0.688278, 1.194295, 0.971556
2.813373, 0.646540, 1.205331, 0.961503
2.793198, 0.665299, 1.206666, 0.921234
2.765730, 0.691957, 1.120239, 0.953534
2.619049, 0.624569, 1.071339, 0.923140
2.744670, 0.654125, 1.144749, 0.945796
2.637697, 0.632746, 1.058480, 0.946472
2.766235, 0.647914, 1.130340, 0.987981
2.767623, 0.674677, 1.128325, 0.964621
2.797893, 0.709753, 1.142678, 0.945462
2.818239, 0.673153, 1.178067, 0.967018
2.742295, 0.642722, 1.169275, 0.930297
2.781024, 0.701732, 1.120006, 0.959287
2.650801, 0.634237, 1.096461, 0.920103
2.724999, 0.672654, 1.116121, 0.936225
2.698087, 0.669933, 1.081912, 0.946242
2.648062, 0.639207, 1.093072, 0.915782
2.635787, 0.599184, 1.102986, 0.933618
2.613692, 0.639433, 1.076562, 0.897697
2.839977, 0.701580, 1.190698, 0.947698
2.631703, 0.618275, 1.073926, 0.939502
2.846764, 0.675418, 1.210987, 0.960359
2.844394, 0.706980, 1.171399, 0.966015
2.886148, 0.690744, 1.212097, 0.983307
2.808874, 0.701509, 1.144445, 0.962920
2.957267, 0.782514, 1.204455, 0.970298
2.959626, 0.747798, 1.249620, 0.962208
2.710419, 0.644784, 1.129615, 0.936020
2.656421, 0.637857, 1.072621, 0.945943
2.876340, 0.689862, 1.213864, 0.972614
2.995872, 0.712567, 1.272439, 1.010866
2.705468, 0.666944, 1.097711, 0.940813
2.847786, 0.666928, 1.200946, 0.979912
2.823831, 0.717770, 1.170267, 0.935794
2.790174, 0.698466, 1.151408, 0.940301
2.757592, 0.697448, 1.123610, 0.936533
2.703618, 0.644524, 1.102664, 0.956430
2.560518, 0.610341, 1.033696, 0.916481
3.013259, 0.777307, 1.254182, 0.981770
2.577110, 0.621092, 1.044165, 0.911852
2.788832, 0.662036, 1.179485, 0.947311
2.896518, 0.722707, 1.203249, 0.970562
2.904561, 0.689629, 1.231520, 0.983412
2.669828, 0.648882, 1.096791, 0.924155
2.937044, 0.735778, 1.236211, 0.965055
2.762079, 0.662990, 1.161038, 0.938051
2.818282, 0.724959, 1.153675, 0.939648
2.862361, 0.719770, 1.144477, 0.998115
2.689185, 0.666549, 1.076699, 0.945938
2.552820, 0.587774, 1.058012, 0.907035
2.731639, 0.686815, 1.092425, 0.952399
2.707414, 0.659835, 1.127272, 0.920307
2.854472, 0.709453, 1.172782, 0.972236
2.535567, 0.586877, 1.019513, 0.929177
2.803317, 0.688234, 1.184658, 0.930425
2.704811, 0.691312, 1.096044, 0.917454
2.637070, 0.635237, 1.063870, 0.937963
2.898932, 0.734276, 1.191535, 0.973122
2.858077, 0.669520, 1.217913, 0.970644
2.981131, 0.779902, 1.237980, 0.963249
2.772879, 0.697338, 1.145844, 0.929698
2.735377, 0.638682, 1.159692, 0.937003
2.820768, 0.702465, 1.130723, 0.987580
2.821743, 0.689425, 1.136155, 0.996164
2.706451, 0.649923, 1.093402, 0.963126
2.847987, 0.706332, 1.178500, 0.963155
2.731086, 0.647136, 1.153711, 0.930240
2.803293, 0.675678, 1.165319, 0.962296
2.944391, 0.717825, 1.228565, 0.998001
2.570954, 0.595180, 1.048082, 0.927692
2.722526, 0.674069, 1.118719, 0.929739
2.712840, 0.664874, 1.089456, 0.958510
2.925183, 0.778139, 1.171255, 0.975789
2.841824, 0.694856, 1.175103, 0.971864
2.656979, 0.630335, 1.097288, 0.929356
2.798560, 0.720975, 1.132029, 0.945556
2.893478, 0.707983, 1.224197, 0.961298
2.834243, 0.694114, 1.184513, 0.955616
2.798898, 0.705847, 1.150267, 0.942784
2.775450, 0.674566, 1.168176, 0.932708
2.745362, 0.655451, 1.142125, 0.947787
2.785889, 0.668451, 1.176289, 0.941149
2.705814, 0.664860, 1.101014, 0.939940
2.923863, 0.758049, 1.203424, 0.962390
2.637976, 0.589099, 1.097515, 0.951362
2.877390, 0.682639, 1.216007, 0.978743
2.722517, 0.669598, 1.113920, 0.938998
2.807205, 0.675865, 1.169106, 0.962234
2.754146, 0.642461, 1.167900, 0.943784
2.695485, 0.606503, 1.157879, 0.931103
2.752351, 0.659840, 1.160424, 0.932087
2.942386, 0.737649, 1.244459, 0.960278
2.819431, 0.671800, 1.205034, 0.942597
2.873674, 0.709305, 1.176214, 0.988154
3.055784, 0.796973, 1.279188, 0.979623
2.733954, 0.663767, 1.120002, 0.950186
2.834762, 0.693772, 1.178637, 0.962352
2.661576, 0.636080, 1.095237, 0.930259
2.708480, 0.642927, 1.109522, 0.956031
2.977999, 0.753044, 1.263952, 0.961003
2.923990, 0.746468, 1.203130, 0.974393
2.686884, 0.671111, 1.078100, 0.937672
2.787958, 0.690496, 1.119789, 0.977673
3.082644, 0.761878, 1.316923, 1.003843
2.909616, 0.707393, 1.190042, 1.012181
2.789512, 0.688335, 1.161265, 0.939911
2.840928, 0.714319, 1.164204, 0.962405
2.803112, 0.698076, 1.143515, 0.961521
2.792348, 0.703307, 1.144864, 0.944177
2.808465, 0.706681, 1.153342, 0.948442
2.790743, 0.721795, 1.139634, 0.929314
2.885347, 0.709235, 1.202529, 0.973584
2.845759, 0.677849, 1.206146, 0.961764
2.731276, 0.649363, 1.141621, 0.940292
2.770655, 0.658484, 1.157182, 0.954989
2.743596, 0.644571, 1.140778, 0.958246
2.710934, 0.658867, 1.124851, 0.927216
2.717574, 0.662335, 1.126457, 0.928782
2.656252, 0.633670, 1.087629, 0.934953
2.821944, 0.734664, 1.139891, 0.947390
2.833899, 0.744342, 1.163421, 0.926135
2.935553, 0.738256, 1.220399, 0.976897
2.898592, 0.721553, 1.203821, 0.973218
2.850167, 0.713389, 1.186451, 0.950326
2.831881, 0.691578, 1.188169, 0.952135
2.786327, 0.702775, 1.155447, 0.928105
2.678878, 0.647669, 1.092837, 0.938373
2.822726, 0.726212, 1.152670, 0.943845
2.895350, 0.723493, 1.206903, 0.964954
2.621950, 0.611879, 1.061942, 0.948128
2.739504, 0.666155, 1.106626, 0.966724
2.777400, 0.681081, 1.169678, 0.926641
2.887489, 0.734677, 1.209549, 0.943264
2.718501, 0.639344, 1.124717, 0.954440
2.701505, 0.631207, 1.122469, 0.947829
3.028023, 0.784512, 1.230426, 1.013084
2.664513, 0.632542, 1.098011, 0.933960
2.729184, 0.657851, 1.125218, 0.946115
2.874518, 0.695789, 1.192879, 0.985849
2.882267, 0.690530, 1.218142, 0.973594
2.876716, 0.683228, 1.220236, 0.973252
3.056545, 0.789210, 1.299004, 0.968330
2.730932, 0.633195, 1.158383, 0.939354
2.711048, 0.639430, 1.121127, 0.950492
2.673956, 0.629116, 1.077271, 0.967569
2.799107, 0.718311, 1.131435, 0.949360
2.883699, 0.716331, 1.207147, 0.960221
2.746493, 0.689985, 1.109614, 0.946895
2.715130, 0.642614, 1.140744, 0.931772
2.670538, 0.610460, 1.123706, 0.936372
3.097622, 0.796357, 1.312764, 0.988502
2.670843, 0.636260, 1.087715, 0.946868
2.685973, 0.657348, 1.111991, 0.916634
2.753012, 0.657165, 1.145655, 0.950192
2.798191, 0.674219, 1.162935, 0.961036
2.808986, 0.732965, 1.130438, 0.945583
3.046270, 0.752102, 1.303327, 0.990841
2.648590, 0.638709, 1.098306, 0.911575
2.612686, 0.607239, 1.066680, 0.938767
2.808029, 0.706869, 1.174720, 0.926440
2.809529, 0.694821, 1.167243, 0.947465
2.719495, 0.657621, 1.114702, 0.947172
2.911359, 0.721167, 1.219782, 0.970410
2.820714, 0.703027, 1.154347, 0.963339
2.762605, 0.666849, 1.139945, 0.955810
2.966862, 0.726105, 1.241379, 0.999377
2.785308, 0.670378, 1.149812, 0.965118
2.773812, 0.659706, 1.154700, 0.959405
2.764072, 0.680134, 1.139575, 0.944363
2.698178, 0.647402, 1.113689, 0.937087
2.625706, 0.607497, 1.062315, 0.955894
2.716378, 0.637920, 1.129854, 0.948605
2.777493, 0.669000, 1.140088, 0.968404
2.724038, 0.629448, 1.164133, 0.930457
2.860174, 0.703286, 1.193173, 0.963716
2.571389, 0.588184, 1.056583, 0.926621
2.776512, 0.656627, 1.173898, 0.945987
2.723389, 0.634812, 1.140933, 0.947644
2.965184, 0.788467, 1.188172, 0.988544
2.746870, 0.652241, 1.136072, 0.958557
2.767625, 0.681295, 1.144949, 0.941381
2.546669, 0.617116, 1.030175, 0.899379
2.777734, 0.701179, 1.128274, 0.948280
2.796632, 0.740398, 1.108623, 0.947611
2.826596, 0.689103, 1.195706, 0.941787
2.695464, 0.620367, 1.122420, 0.952677
2.847042, 0.741823, 1.154482, 0.950737
2.866782, 0.701043, 1.209301, 0.956437
2.738910, 0.641596, 1.151401, 0.945913
2.771179, 0.690061, 1.131750, 0.949368
2.830588, 0.704115, 1.165179, 0.961294
2.779913, 0.706351, 1.123381, 0.950182
2.685417, 0.616774, 1.091682, 0.976960
2.744326, 0.679747, 1.144598, 0.919980
2.637368, 0.616723, 1.103123, 0.917522
2.863474, 0.720897, 1.176135, 0.966442
2.811921, 0.695549, 1.159196, 0.957175
2.844078, 0.693779, 1.167087, 0.983212
2.762304, 0.668571, 1.128864, 0.964869
2.769064, 0.662402, 1.149088, 0.957574
2.769037, 0.665446, 1.166918, 0.936672
2.780327, 0.654356, 1.194333, 0.931638
2.926263, 0.716969, 1.223978, 0.985316
2.794103, 0.698473, 1.151493, 0.944137
2.776707, 0.690468, 1.159509, 0.926730
2.790860, 0.657545, 1.193421, 0.939894
2.840293, 0.683624, 1.189704, 0.966965
2.797486, 0.664151, 1.194803, 0.938531
2.811365, 0.667550, 1.216460, 0.927356
2.903394, 0.699161, 1.230055, 0.974178
2.724231, 0.658646, 1.137854, 0.927731
2.747244, 0.667626, 1.140192, 0.939426
2.864702, 0.739854, 1.169894, 0.954955
2.809646, 0.694051, 1.180947, 0.934648
2.873323, 0.707459, 1.205754, 0.960111
2.850920, 0.737222, 1.181216, 0.932482
3.063602, 0.782585, 1.306599, 0.974418
2.868971, 0.692896, 1.196636, 0.979439
2.718796, 0.661589, 1.133799, 0.923408
2.975347, 0.717979, 1.263546, 0.993823
2.742921, 0.683732, 1.120538, 0.938651
2.731953, 0.656474, 1.144580, 0.930899
2.827241, 0.706572, 1.151971, 0.968699
2.804761, 0.684018, 1.166747, 0.953997
2.707836, 0.641400, 1.139054, 0.927382
2.786562, 0.677511, 1.144743, 0.964308
2.715043, 0.668043, 1.110052, 0.936948
2.783960, 0.664233, 1.171241, 0.948487
2.817163, 0.705481, 1.140977, 0.970705
2.901423, 0.719577, 1.225036, 0.956810
2.744925, 0.673191, 1.131278, 0.940457
2.694375, 0.662956, 1.089402, 0.942016
2.838319, 0.719837, 1.156727, 0.961755
2.644534, 0.618578, 1.122053, 0.903903
2.819763, 0.693934, 1.172096, 0.953734
2.809791, 0.678957, 1.168257, 0.962577
2.789908, 0.656570, 1.157188, 0.976149
2.793734, 0.699934, 1.149708, 0.944093
2.590961, 0.603363, 1.066771, 0.920827
2.785893, 0.665299, 1.169415, 0.951179
2.943506, 0.726276, 1.239147, 0.978083
2.738384, 0.653071, 1.138587, 0.946727
2.780215, 0.652695, 1.186948, 0.940572
2.649282, 0.616896, 1.105970, 0.926416
2.737847, 0.633251, 1.159110, 0.945486
2.898175, 0.659966, 1.237764, 1.000445
2.725465, 0.648768, 1.144417, 0.932279
2.716478, 0.664775, 1.108413, 0.943289
2.782263, 0.662984, 1.166369, 0.952910
2.746963, 0.622906, 1.185306, 0.938750
2.688534, 0.642132, 1.089874, 0.956528
2.609915, 0.659660, 1.025423, 0.924832
2.828248, 0.684688, 1.166444, 0.977117
2.721433, 0.652768, 1.123329, 0.945337
2.745581, 0.708364, 1.112808, 0.924409
2.849738, 0.699474, 1.177988, 0.972276
2.757863, 0.659704, 1.141898, 0.956260
2.897560, 0.718173, 1.236356, 0.943031
2.791207, 0.691376, 1.147462, 0.952369
2.756349, 0.679017, 1.143555, 0.933777
2.743405, 0.647514, 1.157506, 0.938385
2.681269, 0.647892, 1.097963, 0.935414
2.594205, 0.613334, 1.069455, 0.911417
2.813415, 0.669968, 1.174264, 0.969183
2.605351, 0.606401, 1.058052, 0.940898
2.732145, 0.679776, 1.100188, 0.952181
2.653081, 0.620844, 1.091029, 0.941208
2.762128, 0.664858, 1.119302, 0.977968
2.730882, 0.639146, 1.137297, 0.954439
2.988189, 0.745609, 1.256684, 0.985896
2.756469, 0.681832, 1.125234, 0.949404
2.834421, 0.685035, 1.165880, 0.983506
2.713788, 0.677210, 1.105661, 0.930917
3.067103, 0.801593, 1.277845, 0.987665
2.684131, 0.678529, 1.080367, 0.925235
2.826566, 0.681415, 1.187133, 0.958018
2.908946, 0.721767, 1.223809, 0.963370
2.914383, 0.722624, 1.223870, 0.967889
2.928358, 0.736476, 1.216273, 0.975609
2.893573, 0.743567, 1.140226, 1.009780
2.858842, 0.715251, 1.155470, 0.988121
2.968332, 0.726680, 1.287797, 0.953856
2.675650, 0.644565, 1.114200, 0.916885
2.749567, 0.675782, 1.133100, 0.940684
2.817707, 0.685303, 1.168651, 0.963753
2.870404, 0.729883, 1.151607, 0.988914
2.851565, 0.680310, 1.230503, 0.940753
2.840580, 0.689019, 1.204824, 0.946737
2.685690, 0.606886, 1.150182, 0.928622
2.926487, 0.710756, 1.229017, 0.986714
2.768167, 0.677763, 1.135050, 0.955355
2.697140, 0.648973, 1.132392, 0.915774
2.755768, 0.649240, 1.143788, 0.962741
2.919835, 0.737839, 1.220945, 0.961051
2.672006, 0.632049, 1.088931, 0.951026
2.880893, 0.766166, 1.170045, 0.944682
2.851940, 0.741935, 1.186945, 0.923059
2.819638, 0.733551, 1.135591, 0.950497
2.704205, 0.640193, 1.117143, 0.946868
2.852134, 0.711589, 1.182374, 0.958171
2.677540, 0.633664, 1.129151, 0.914725
2.993030, 0.746070, 1.271570, 0.975390
2.614500, 0.623392, 1.053856, 0.937251
2.955010, 0.700458, 1.262000, 0.992552
2.803682, 0.721363, 1.125958, 0.956361
2.839197, 0.665080, 1.219658, 0.954459
2.531858, 0.563380, 1.056591, 0.911887
2.861655, 0.764295, 1.176546, 0.920813
2.882474, 0.736338, 1.214206, 0.931930
2.881418, 0.704653, 1.185202, 0.991563
2.738019, 0.638131, 1.159693, 0.940194
2.689069, 0.618497, 1.135409, 0.935162
2.713500, 0.641803, 1.140447, 0.931250
2.653849, 0.641999, 1.086622, 0.925228
2.703954, 0.654131, 1.111284, 0.938539
2.798114, 0.697116, 1.160680, 0.940317
2.796104, 0.691381, 1.156352, 0.948372
2.855913, 0.675369, 1.216280, 0.964263
2.739690, 0.671260, 1.116280, 0.952150
2.676499, 0.627513, 1.125988, 0.922998
2.898930, 0.716798, 1.241705, 0.940427
2.691815, 0.649199, 1.119791, 0.922826
2.611722, 0.598383, 1.085003, 0.928337
2.648031, 0.634021, 1.085972, 0.928038
2.654502, 0.622564, 1.104923, 0.927015
2.913967, 0.700233, 1.248176, 0.965558
2.820145, 0.695693, 1.182728, 0.941724
2.979688, 0.800784, 1.202075, 0.976829
2.866786, 0.706887, 1.198271, 0.961629
2.738931, 0.655961, 1.116622, 0.966347
2.874751, 0.710641, 1.222707, 0.941403
2.687672, 0.622903, 1.113320, 0.951448
2.823298, 0.690017, 1.174253, 0.959029
2.788557, 0.709639, 1.165977, 0.912942
2.744923, 0.654092, 1.106756, 0.984075
2.795424, 0.695962, 1.155645, 0.943817
2.813152, 0.687717, 1.189009, 0.936426
2.879680, 0.720960, 1.204094, 0.954626
2.672558, 0.642120, 1.089674, 0.940765
2.831350, 0.730135, 1.148131, 0.953084
2.700455, 0.664622, 1.083639, 0.952195
2.792375, 0.681788, 1.160787, 0.949799
2.654409, 0.640113, 1.060409, 0.953888
2.869553, 0.659369, 1.245671, 0.964514
3.007701, 0.756515, 1.248600, 1.002586
2.592681, 0.610791, 1.064689, 0.917202
2.676092, 0.647163, 1.111712, 0.917217
2.750195, 0.671429, 1.134900, 0.943865
2.807345, 0.672541, 1.150957, 0.983847
2.730595, 0.651767, 1.145428, 0.933401
2.795093, 0.702785, 1.161446, 0.930863
2.874365, 0.723417, 1.214542, 0.936407
2.744971, 0.653611, 1.151282, 0.940078
2.647921, 0.656983, 1.060612, 0.930326
2.956309, 0.732844, 1.234028, 0.989438
2.796058, 0.697832, 1.172671, 0.925554
3.214666, 0.790191, 1.385826, 1.038649
2.958045, 0.745303, 1.254964, 0.957778
