1.767338, 2.902302, 3.255769
1.581996, 2.773367, 3.089767
2.009998, 3.046278, 3.448278
1.887539, 2.962571, 3.340079
1.596962, 3.047556, 3.366948
1.523298, 2.927484, 3.232143
1.907367, 2.929935, 3.311409
1.961936, 3.015379, 3.407766
1.972508, 2.853048, 3.247550
2.109142, 3.055415, 3.477243
1.984593, 3.081729, 3.478648
1.934530, 2.974087, 3.360993
1.489654, 2.885876, 3.183807
1.795418, 3.117715, 3.476799
1.940831, 2.926331, 3.314497
1.506289, 2.965908, 3.267165
1.555670, 2.850901, 3.162035
1.881323, 2.686962, 3.063226
1.686781, 3.062524, 3.399880
1.802614, 2.983135, 3.343657
1.427000, 3.124134, 3.409534
1.647096, 2.897805, 3.227224
1.860235, 2.891019, 3.263066
1.825577, 2.991430, 3.356545
1.648938, 3.069572, 3.399359
1.804942, 3.070019, 3.431007
1.740658, 3.077213, 3.425345
1.976047, 2.971481, 3.366690
1.645372, 2.945562, 3.274636
1.978508, 3.069070, 3.464772
2.386329, 2.928380, 3.405646
2.382525, 3.051451, 3.527956
2.189222, 2.959746, 3.397590
2.204013, 3.116620, 3.557423
1.992961, 3.076253, 3.474845
2.103809, 3.014866, 3.435628
1.957918, 3.025580, 3.417164
2.095625, 2.943624, 3.362749
1.990748, 3.173071, 3.571221
1.906601, 3.083863, 3.465183
1.994549, 3.049889, 3.448798
1.863203, 3.146595, 3.519235
2.109934, 3.006883, 3.428869
1.884012, 2.927127, 3.303930
2.072600, 2.971423, 3.385943
2.454595, 2.906374, 3.397293
1.950840, 3.011625, 3.401793
1.677014, 2.970829, 3.306232
1.817481, 3.158426, 3.521922
2.104339, 2.862022, 3.282890
1.703340, 2.924805, 3.265473
1.945072, 2.936712, 3.325726
1.601166, 3.050805, 3.371038
1.602312, 3.316793, 3.637255
1.974265, 2.896327, 3.291180
1.723067, 2.905256, 3.249869
1.785811, 2.784012, 3.141174
1.981531, 2.912700, 3.309006
1.931880, 2.902582, 3.288958
1.653311, 2.941075, 3.271737
1.926971, 3.021286, 3.406680
1.999389, 2.858036, 3.257914
1.915090, 2.790676, 3.173694
1.971953, 2.899273, 3.293663
1.960507, 2.942067, 3.334168
1.997145, 3.045315, 3.444744
1.925990, 2.972069, 3.357267
2.176774, 3.128271, 3.563626
2.148163, 2.835222, 3.264854
2.095773, 2.953363, 3.372518
2.152651, 3.096345, 3.526875
1.747086, 2.846889, 3.196306
1.928043, 2.858700, 3.244309
1.903358, 2.966692, 3.347364
2.259595, 2.957514, 3.409433
1.877456, 3.000966, 3.376457
2.441525, 2.754441, 3.242746
2.270015, 2.928888, 3.382891
2.490068, 2.948819, 3.446833
2.365036, 3.004632, 3.477639
1.880616, 3.026495, 3.402618
2.076292, 3.143928, 3.559186
1.835387, 3.019581, 3.386658
1.700458, 2.857655, 3.197746
1.922017, 2.937388, 3.321792
1.783916, 3.013875, 3.370659
1.899588, 2.937787, 3.317705
1.652298, 2.935332, 3.265792
1.825425, 2.999195, 3.364280
1.535688, 2.951202, 3.258340
1.665894, 3.046045, 3.379224
1.606551, 2.898608, 3.219918
1.731633, 2.977598, 3.323924
1.363624, 3.069953, 3.342678
1.825430, 2.934835, 3.299921
1.494405, 2.968433, 3.267314
1.319544, 2.850881, 3.114790
1.847389, 2.985950, 3.355428
2.013667, 3.025331, 3.428065
2.010556, 2.936907, 3.339018
1.864516, 2.904667, 3.277570
2.133130, 2.717940, 3.144566
1.594022, 3.031402, 3.350206
1.795140, 2.984959, 3.343987
1.740604, 2.860486, 3.208607
1.722408, 2.974688, 3.319170
1.588085, 2.876098, 3.193715
1.866004, 3.186013, 3.559214
2.096471, 2.670352, 3.089646
1.667824, 2.865027, 3.198592
1.626093, 3.085485, 3.410704
1.970855, 2.902660, 3.296831
1.779754, 2.852201, 3.208152
1.703665, 2.910637, 3.251370
1.702164, 3.101348, 3.441781
1.569619, 2.887749, 3.201673
1.817897, 2.889588, 3.253167
1.797004, 2.969115, 3.328516
2.289818, 2.822129, 3.280092
1.937968, 2.945554, 3.333147
1.653011, 2.827303, 3.157905
1.755484, 2.944737, 3.295834
1.789960, 3.134725, 3.492717
1.605379, 2.797350, 3.118426
1.724466, 3.039670, 3.384564
1.857964, 3.205029, 3.576622
1.635941, 2.896108, 3.223296
1.721770, 2.872715, 3.217069
1.754220, 3.071354, 3.422198
1.947522, 3.030950, 3.420454
2.019585, 2.922824, 3.326741
1.695762, 2.885764, 3.224916
1.765413, 3.232544, 3.585627
1.658909, 3.070657, 3.402438
1.844210, 2.807976, 3.176818
1.630809, 2.894724, 3.220886
1.837818, 2.886185, 3.253749
1.689185, 2.898504, 3.236341
1.650815, 3.098379, 3.428542
1.532084, 2.951347, 3.257764
1.665203, 2.950927, 3.283968
1.864903, 2.872587, 3.245568
1.713967, 2.950190, 3.292983
1.859333, 2.807446, 3.179313
1.780974, 2.661035, 3.017230
1.742190, 2.887045, 3.235483
1.701879, 2.937004, 3.277380
1.930391, 2.985889, 3.371968
1.701435, 3.102380, 3.442667
1.873221, 3.106465, 3.481109
1.713344, 2.836644, 3.179313
1.495305, 2.868115, 3.167176
1.889070, 2.750394, 3.128208
1.570906, 2.876438, 3.190619
1.701259, 2.946817, 3.287069
1.813426, 2.876478, 3.239164
1.569368, 3.121408, 3.435282
1.673207, 2.866014, 3.200655
1.350294, 2.823272, 3.093330
1.567715, 3.016984, 3.330527
1.595145, 2.918334, 3.237363
1.583258, 2.904792, 3.221444
1.532013, 3.065846, 3.372248
1.710989, 2.956367, 3.298565
1.920676, 2.828313, 3.212448
1.833538, 3.066326, 3.433033
1.702936, 2.657481, 2.998068
1.700868, 2.924428, 3.264602
1.762937, 2.936268, 3.288856
1.780157, 2.821102, 3.177134
1.528395, 2.839392, 3.145071
1.480323, 2.983925, 3.279990
1.693197, 2.974106, 3.312745
1.437164, 2.908781, 3.196213
1.663822, 2.826750, 3.159514
1.496740, 2.707365, 3.006713
1.527812, 3.036633, 3.342196
1.410853, 2.952041, 3.234211
1.837177, 3.077541, 3.444976
1.824593, 2.919135, 3.284054
1.944658, 2.671428, 3.060359
1.503585, 2.803654, 3.104371
1.577158, 2.904242, 3.219674
1.818643, 3.101095, 3.464824
1.862536, 2.935843, 3.308350
1.780923, 2.818156, 3.174340
1.975516, 3.052206, 3.447309
1.884918, 2.838001, 3.214985
1.569459, 2.919565, 3.233457
1.517460, 2.925650, 3.229142
1.738382, 2.938970, 3.286646
1.838012, 3.062734, 3.430336
1.859569, 2.903781, 3.275695
2.021297, 3.041481, 3.445740
1.725301, 2.819089, 3.164150
1.774954, 2.891378, 3.246369
1.753162, 2.746920, 3.097552
1.399285, 3.025955, 3.305812
1.613860, 3.153401, 3.476173
1.757771, 2.906511, 3.258065
1.673121, 2.936932, 3.271556
1.440428, 2.760953, 3.049039
1.687291, 2.923347, 3.260806
1.576837, 3.123273, 3.438640
1.836107, 2.887040, 3.254261
1.560970, 2.903646, 3.215840
1.365217, 3.066165, 3.339209
1.795479, 3.074854, 3.433950
1.518918, 2.953393, 3.257177
1.969465, 2.979414, 3.373307
1.607261, 2.987062, 3.308514
1.848507, 2.739374, 3.109075
1.703200, 3.210324, 3.550964
1.464472, 2.830863, 3.123757
1.693277, 2.964245, 3.302900
1.529330, 2.986563, 3.292429
1.690541, 2.876888, 3.214996
1.701714, 3.144832, 3.485174
1.631116, 2.988319, 3.314542
1.706653, 2.855008, 3.196339
1.929083, 2.936768, 3.322584
1.635985, 2.764935, 3.092131
1.673970, 2.783423, 3.118217
1.899914, 2.918509, 3.298491
1.544743, 2.808897, 3.117846
1.617279, 3.034593, 3.358049
1.495942, 2.868359, 3.167547
1.520955, 3.092981, 3.397171
1.618822, 2.850810, 3.174574
1.692888, 2.945915, 3.284492
1.716054, 2.895937, 3.239148
1.620426, 2.902578, 3.226664
1.520951, 2.694039, 2.998229
1.544899, 3.148744, 3.457724
1.734847, 2.746676, 3.093645
1.695387, 2.836897, 3.175975
1.627391, 2.958624, 3.284103
1.819409, 2.964982, 3.328864
1.682162, 2.914395, 3.250827
1.668974, 2.773173, 3.106968
1.568287, 3.105394, 3.419052
1.698015, 3.114534, 3.454137
1.835072, 2.775041, 3.142056
1.529666, 2.995546, 3.301480
1.668768, 3.070871, 3.404624
1.970214, 2.846670, 3.240713
1.656059, 3.153857, 3.485069
1.832414, 3.018995, 3.385478
1.611640, 2.850938, 3.173266
1.619685, 3.031240, 3.355177
1.509959, 2.881197, 3.183189
1.925786, 2.931379, 3.316536
1.761492, 2.976203, 3.328502
1.431626, 2.819763, 3.106088
1.739607, 2.949320, 3.297242
1.872916, 3.131459, 3.506042
1.700719, 2.869047, 3.209191
1.792577, 2.802729, 3.161244
1.894349, 3.215862, 3.594731
1.765268, 2.998616, 3.351669
1.771822, 2.881755, 3.236120
1.712624, 3.068912, 3.411437
2.025558, 2.988796, 3.393907
1.987112, 3.017280, 3.414702
1.792679, 2.985974, 3.344510
1.395321, 3.050594, 3.329658
1.648838, 2.719647, 3.049415
1.672734, 2.903577, 3.238124
1.980330, 2.919401, 3.315467
1.852422, 2.926648, 3.297132
1.761104, 3.098848, 3.451069
2.063722, 3.020434, 3.433178
1.962834, 2.907044, 3.299611
1.848977, 3.142589, 3.512384
1.868139, 3.133905, 3.507533
1.853143, 3.018736, 3.389364
1.786213, 3.337772, 3.695015
1.598891, 2.944850, 3.264628
1.831250, 2.829316, 3.195566
1.760832, 2.873052, 3.225219
2.091863, 2.978041, 3.396413
1.940871, 2.971643, 3.359818
1.624734, 3.022749, 3.347696
1.771369, 2.871541, 3.225815
2.052087, 2.980406, 3.390823
1.809961, 2.979312, 3.341304
1.840464, 2.889553, 3.257646
2.037942, 2.916247, 3.323836
1.571273, 2.915984, 3.230239
1.951005, 2.849921, 3.240122
1.836073, 2.957617, 3.324832
1.565979, 2.808981, 3.122177
1.824568, 2.940502, 3.305416
2.036045, 2.991165, 3.398374
1.848577, 3.061784, 3.431499
1.640666, 2.957134, 3.285267
1.766957, 3.008772, 3.362163
1.493073, 3.002237, 3.300852
1.555116, 3.042433, 3.353456
1.938631, 2.810768, 3.198494
1.576278, 2.778046, 3.093302
1.513629, 3.083172, 3.385898
1.876159, 2.995598, 3.370830
1.529786, 3.041267, 3.347224
1.885713, 3.034277, 3.411420
1.835439, 2.839787, 3.206874
1.674314, 2.959885, 3.294747
1.778872, 3.064493, 3.420268
1.889091, 2.821800, 3.199618
1.696250, 2.794305, 3.133555
1.883125, 2.984631, 3.361256
1.775232, 3.082022, 3.437068
1.562774, 3.075007, 3.387562
1.722827, 3.151517, 3.496082
1.726415, 3.011371, 3.356654
1.837354, 2.981768, 3.349239
1.703030, 2.897386, 3.237992
1.781844, 2.904422, 3.260791
2.100828, 2.732820, 3.152986
1.751201, 2.931087, 3.281327
1.812973, 2.974375, 3.336970
1.775596, 3.157593, 3.512712
1.759535, 2.994808, 3.346715
1.910636, 2.900245, 3.282372
1.563587, 2.635821, 2.948538
1.636089, 2.953743, 3.280961
1.617516, 2.989354, 3.312857
1.676514, 2.777631, 3.112934
1.860920, 2.869044, 3.241228
1.566325, 2.964469, 3.277734
1.800581, 3.017978, 3.378094
1.449907, 2.959476, 3.249457
1.610779, 3.116483, 3.438639
1.474222, 2.990242, 3.285086
1.530938, 3.049456, 3.355644
1.527364, 2.844809, 3.150281
1.652077, 2.908904, 3.239320
1.619584, 2.728223, 3.052140
1.680643, 2.739137, 3.075265
1.941597, 2.715368, 3.103688
1.507344, 2.932974, 3.234443
1.705716, 2.836420, 3.177563
1.554279, 2.865264, 3.176120
1.619320, 2.946558, 3.270422
1.774930, 2.774379, 3.129365
1.713426, 2.787358, 3.130043
1.566091, 3.260080, 3.573298
1.684806, 3.010243, 3.347204
1.613250, 2.887926, 3.210576
1.656327, 2.890838, 3.222104
1.766773, 2.949718, 3.303072
1.928348, 2.919031, 3.304701
1.785570, 3.114926, 3.472040
1.827969, 3.085726, 3.451320
1.936710, 3.157615, 3.544957
1.723839, 3.013047, 3.357814
1.855666, 2.915534, 3.286667
1.724679, 2.859957, 3.204892
1.747100, 2.832475, 3.181895
1.756984, 3.035181, 3.386578
1.830679, 2.944246, 3.310381
2.043502, 3.036229, 3.444929
1.941587, 2.880572, 3.268890
1.698091, 3.023770, 3.363388
1.807492, 2.961831, 3.323329
1.776975, 3.060226, 3.415621
1.906222, 2.889080, 3.270324
1.876980, 2.871086, 3.246482
1.896311, 2.737147, 3.116409
1.991690, 3.132254, 3.530592
1.963195, 2.859818, 3.252457
1.868161, 3.095446, 3.469078
2.204783, 3.032468, 3.473424
2.016179, 2.984068, 3.387304
1.984877, 3.051227, 3.448202
2.168884, 3.234853, 3.668630
2.059907, 2.832683, 3.244664
1.755090, 3.151587, 3.502606
1.797163, 3.219871, 3.579304
1.769249, 2.971196, 3.325046
1.828551, 2.853450, 3.219160
1.916880, 2.910364, 3.293740
1.937527, 2.936381, 3.323887
1.622475, 3.073072, 3.397567
1.832152, 2.781973, 3.148403
1.672776, 3.040435, 3.374990
1.815589, 2.922037, 3.285155
1.790238, 2.991615, 3.349663
1.905305, 2.859493, 3.240554
1.928866, 2.982577, 3.368350
1.770040, 2.882746, 3.236754
1.905575, 2.991915, 3.373030
1.939763, 3.010478, 3.398431
1.954891, 3.137453, 3.528431
1.765095, 3.163161, 3.516180
1.567763, 2.970220, 3.283772
2.014234, 3.149288, 3.552135
1.776641, 2.961101, 3.316429
1.924858, 3.000329, 3.385301
1.808061, 2.995653, 3.357265
1.816032, 2.920448, 3.283655
1.750451, 3.046200, 3.396291
1.752357, 2.766834, 3.117305
1.994148, 2.840764, 3.239594
1.922019, 3.035040, 3.419444
1.800977, 2.866168, 3.226364
1.986038, 2.973185, 3.370392
1.799298, 2.896296, 3.256156
1.929421, 3.101561, 3.487445
1.753516, 3.086630, 3.437333
1.775886, 2.834846, 3.190023
1.610394, 3.104122, 3.426201
1.806636, 2.859229, 3.220556
2.093141, 3.053697, 3.472325
1.911353, 3.026500, 3.408771
1.986265, 3.089181, 3.486434
1.961893, 2.944370, 3.336749
1.738682, 3.060823, 3.408560
1.839015, 2.845337, 3.213140
1.959842, 2.877467, 3.269435
1.578911, 2.938609, 3.254391
1.477625, 3.108726, 3.404251
1.661481, 2.868656, 3.200952
1.808052, 3.093327, 3.454937
1.674320, 2.875906, 3.210771
1.805601, 2.979880, 3.341000
1.723929, 2.978068, 3.322854
1.726098, 2.823221, 3.168441
1.805711, 3.052088, 3.413230
1.706353, 2.916314, 3.257585
1.571103, 2.937659, 3.251879
1.775941, 2.965997, 3.321185
1.779982, 2.952731, 3.308728
1.607796, 2.934694, 3.256253
1.539285, 2.811745, 3.119602
1.468657, 3.147645, 3.441376
1.936048, 2.762799, 3.150009
1.745730, 3.006824, 3.355970
1.676212, 2.853604, 3.188846
1.825167, 2.759146, 3.124180
1.618707, 2.921669, 3.245410
1.668317, 2.837204, 3.170868
1.538282, 2.842541, 3.150197
1.469404, 3.134082, 3.427962
1.701751, 2.827692, 3.168042
1.578269, 2.872569, 3.188223
1.521418, 2.948885, 3.253169
1.501603, 3.065005, 3.365326
1.395036, 2.961268, 3.240275
1.326844, 2.948665, 3.214033
1.600148, 2.789812, 3.109841
1.609606, 3.084310, 3.406231
1.879899, 2.998743, 3.374723
1.888442, 2.756227, 3.133915
1.959089, 2.921627, 3.313444
1.884350, 2.877500, 3.254370
1.640285, 2.973827, 3.301884
1.630059, 3.054179, 3.380191
1.653004, 3.032300, 3.362901
1.589701, 2.917807, 3.235747
1.672530, 2.782391, 3.116897
1.226601, 2.765662, 3.010982
1.483599, 3.235148, 3.531868
1.673900, 2.981364, 3.316144
1.809425, 2.808843, 3.170728
1.855050, 3.108885, 3.479895
1.527942, 2.786654, 3.092242
1.699418, 3.026865, 3.366749
1.814118, 2.929420, 3.292244
1.686477, 2.827950, 3.165245
1.484826, 3.018307, 3.315273
1.572317, 2.933480, 3.247943
1.962072, 2.945806, 3.338220
1.732612, 2.969274, 3.315796
1.522263, 2.909724, 3.214177
1.591820, 3.108432, 3.426796
1.692221, 2.947588, 3.286032
1.471084, 2.848085, 3.142302
1.750934, 3.036466, 3.386653
1.540349, 3.089408, 3.397478
1.960862, 2.733016, 3.125189
1.476868, 2.824221, 3.119595
1.810654, 3.080888, 3.443019
1.742527, 3.124032, 3.472538
1.381596, 2.995615, 3.271935
1.623992, 2.823843, 3.148641
1.672022, 3.136753, 3.471158
1.897584, 2.923821, 3.303338
1.574595, 2.964184, 3.279103
1.668024, 3.296766, 3.630371
1.590332, 3.063972, 3.382038
1.574957, 2.852199, 3.167190
1.949965, 3.078637, 3.468630
1.656902, 2.917072, 3.248452
1.614232, 2.922390, 3.245236
1.465425, 2.858417, 3.151502
1.743087, 3.055742, 3.404359
1.773098, 2.822633, 3.177253
1.511983, 2.834337, 3.136734
1.680997, 3.037556, 3.373755
1.763159, 2.961326, 3.313957
1.765794, 3.018897, 3.372056
1.766797, 2.883971, 3.237331
1.866605, 2.766040, 3.139361
1.596693, 2.934441, 3.253779
1.777068, 2.912185, 3.267599
1.610502, 2.829367, 3.151467
1.749619, 2.822342, 3.172266
1.542524, 3.088259, 3.396764
1.663270, 3.051737, 3.384391
1.646348, 2.946833, 3.276102
1.576966, 2.862244, 3.177638
1.657932, 2.853904, 3.185490
1.695491, 2.923801, 3.262899
1.703266, 3.164892, 3.505545
2.016466, 3.125355, 3.528648
1.673639, 2.956165, 3.290892
1.742331, 2.895168, 3.243634
1.448485, 2.755677, 3.045375
1.591876, 3.041061, 3.359437
1.689706, 3.017911, 3.355852
1.638630, 2.937982, 3.265707
1.995728, 2.982975, 3.382120
1.721879, 3.015745, 3.360120
1.583170, 2.847177, 3.163810
1.278285, 2.902205, 3.157862
1.761840, 3.071498, 3.423866
1.639215, 2.814958, 3.142801
1.637474, 2.981817, 3.309312
1.768931, 2.866835, 3.220621
1.658375, 2.915146, 3.246820
1.627457, 3.068069, 3.393561
1.799478, 2.979906, 3.339802
1.895983, 3.002052, 3.381249
1.754998, 2.721378, 3.072377
1.628376, 2.990443, 3.316118
1.335662, 3.062837, 3.329970
1.577145, 2.826149, 3.141577
1.578002, 3.015757, 3.331357
1.533142, 2.933588, 3.240216
1.802366, 2.990281, 3.350754
1.717782, 3.059510, 3.403066
1.431994, 3.082470, 3.368869
1.722667, 2.881702, 3.226236
1.683335, 2.862201, 3.198869
1.233343, 2.895839, 3.142508
1.412021, 2.793900, 3.076304
1.903966, 3.040428, 3.421221
1.741631, 2.928066, 3.276393
1.703771, 3.067140, 3.407894
1.409268, 2.888032, 3.169886
1.431358, 2.849801, 3.136072
1.838553, 3.063153, 3.430863
1.746400, 3.126386, 3.475666
1.519561, 2.889960, 3.193872
1.596814, 2.993161, 3.312524
1.473946, 2.840777, 3.135567
1.744889, 2.958397, 3.307375
1.927342, 2.907747, 3.293216
1.610367, 2.769441, 3.091515
1.620140, 3.038439, 3.362467
1.614477, 3.015232, 3.338128
1.582474, 2.964156, 3.280651
1.971972, 2.923121, 3.317516
1.510946, 2.920464, 3.222653
1.758355, 2.888139, 3.239810
1.685538, 2.985570, 3.322678
1.811215, 2.970939, 3.333182
1.640271, 3.099531, 3.427585
1.661177, 3.075285, 3.407521
1.909295, 2.876649, 3.258507
1.633016, 3.022275, 3.348879
1.677050, 2.842099, 3.177509
1.607131, 2.980673, 3.302099
1.726020, 2.844604, 3.189808
1.550361, 3.138199, 3.448271
1.694782, 2.940877, 3.279834
1.484210, 2.819186, 3.116028
1.795592, 3.064700, 3.423818
1.824117, 2.845544, 3.210367
1.523118, 3.019604, 3.324228
1.526820, 2.925169, 3.230532
1.650807, 3.142366, 3.472528
1.719361, 2.941701, 3.285573
1.550051, 2.865366, 3.175376
1.915477, 2.967327, 3.350422
1.668678, 2.973372, 3.307107
1.782067, 2.965288, 3.321702
1.687668, 3.064262, 3.401796
1.647897, 3.059793, 3.389373
1.524472, 2.927644, 3.232538
1.758144, 3.042748, 3.394377
1.810160, 2.944417, 3.306449
1.738984, 3.049987, 3.397783
1.990948, 3.007296, 3.405485
1.884330, 2.782716, 3.159582
1.934311, 3.056017, 3.442879
2.141221, 3.329747, 3.757991
1.881706, 3.169402, 3.545743
1.843069, 3.019192, 3.387806
2.010830, 2.943217, 3.345383
1.869196, 2.936972, 3.310811
1.722523, 3.013324, 3.357829
1.535407, 2.857084, 3.164165
1.717385, 2.946719, 3.290196
1.980363, 3.096379, 3.492452
1.980405, 2.904800, 3.300881
1.469585, 3.023870, 3.317788
1.724114, 2.911088, 3.255910
1.652869, 2.842548, 3.173122
1.844704, 3.142184, 3.511125
1.788305, 3.040139, 3.397800
1.531647, 2.920840, 3.227170
1.552441, 3.102580, 3.413068
1.881879, 2.999803, 3.376179
1.682468, 3.076580, 3.413073
1.778912, 2.975603, 3.331386
1.730829, 2.968724, 3.314890
2.069194, 2.873549, 3.287388
2.055484, 2.984797, 3.395894
1.690984, 3.127680, 3.465877
1.954319, 2.644854, 3.035718
1.514700, 3.039973, 3.342913
1.735686, 2.971353, 3.318490
1.592507, 3.213444, 3.531945
1.921156, 2.927715, 3.311946
1.800479, 2.895135, 3.255231
1.711765, 3.011878, 3.354231
1.732173, 2.841974, 3.188409
1.724416, 3.059813, 3.404696
1.653927, 3.046219, 3.377004
1.769861, 2.865941, 3.219913
1.575614, 2.972601, 3.287724
1.509249, 3.003555, 3.305405
1.819327, 3.043643, 3.407509
1.465372, 3.112204, 3.405278
1.861588, 2.939373, 3.311691
1.893008, 2.870480, 3.249081
1.446138, 2.948563, 3.237791
1.662845, 3.119064, 3.451633
1.652606, 2.833622, 3.164143
1.495750, 2.841888, 3.141038
1.619838, 2.921643, 3.245610
1.757539, 2.941381, 3.292889
1.821358, 3.074989, 3.439261
1.652062, 2.854742, 3.185154
1.777601, 2.936076, 3.291596
1.406512, 2.943581, 3.224883
1.823021, 2.933865, 3.298469
1.745882, 2.934481, 3.283658
1.559884, 2.869569, 3.181546
1.746255, 2.857488, 3.206739
1.460132, 3.135734, 3.427760
1.519139, 2.962108, 3.265936
1.764697, 3.054653, 3.407592
1.640547, 3.338406, 3.666516
1.744179, 2.858022, 3.206858
1.773316, 2.817586, 3.172250
1.451069, 2.939386, 3.229600
1.499874, 2.783598, 3.083573
1.643982, 3.064659, 3.393455
1.362059, 3.061442, 3.333854
1.641457, 3.147555, 3.475846
1.490982, 2.855699, 3.153895
1.795641, 2.784954, 3.144082
1.505474, 2.819812, 3.120906
1.520801, 2.849073, 3.153234
1.638809, 2.827824, 3.155586
1.578666, 3.086748, 3.402481
1.408874, 2.838859, 3.120633
1.589211, 2.985878, 3.303720
1.570996, 2.804289, 3.118489
1.763334, 2.697241, 3.049908
1.755790, 3.022878, 3.374036
2.238133, 2.971598, 3.419225
1.856225, 2.936172, 3.307416
1.932666, 2.969481, 3.356014
1.640490, 2.987908, 3.316006
1.611721, 3.009785, 3.332129
1.472205, 3.105664, 3.400105
1.849767, 3.080372, 3.450326
1.892480, 3.077837, 3.456333
1.673629, 2.985457, 3.320183
1.812744, 2.897778, 3.260326
1.614160, 2.903358, 3.226190
1.658222, 3.107895, 3.439539
1.854082, 2.882985, 3.253802
1.847502, 2.887823, 3.257323
1.663691, 3.078342, 3.411081
2.003831, 2.856228, 3.256994
1.787620, 2.880390, 3.237914
1.859147, 2.987087, 3.358917
1.967020, 2.989458, 3.382862
1.838663, 2.938633, 3.306366
1.866218, 2.960832, 3.334075
1.805850, 3.172546, 3.533716
1.959443, 2.962249, 3.354138
2.122142, 2.868165, 3.292593
1.813385, 3.207692, 3.570369
1.946540, 3.120715, 3.510023
1.872344, 2.818595, 3.193064
1.829452, 2.816419, 3.182310
1.637026, 2.966678, 3.294083
1.776119, 2.958808, 3.314032
1.528603, 3.015509, 3.321230
1.747754, 2.957629, 3.307180
1.899381, 2.853273, 3.233149
1.386156, 3.112925, 3.390156
1.817055, 3.006929, 3.370340
1.642676, 3.005124, 3.333659
1.872518, 3.039251, 3.413754
1.425997, 2.766423, 3.051622
1.933254, 3.083065, 3.469716
1.850726, 2.941423, 3.311568
1.516590, 2.971245, 3.274563
1.542471, 3.060121, 3.368615
1.629256, 2.978388, 3.304239
1.512440, 2.908729, 3.211217
1.709156, 3.070127, 3.411958
1.731469, 2.746277, 3.092571
1.448566, 2.724737, 3.014450
1.422992, 3.045264, 3.329862
1.544517, 2.884567, 3.193470
1.641061, 2.930245, 3.258457
1.499347, 3.004421, 3.304291
1.828562, 3.063113, 3.428825
1.579657, 3.019337, 3.335268
1.757561, 2.806458, 3.157970
1.416027, 2.750321, 3.033526
1.677281, 2.903501, 3.238957
1.351968, 2.846093, 3.116486
1.573353, 2.792101, 3.106771
1.638254, 3.131424, 3.459075
1.729978, 3.048122, 3.394118
1.855401, 3.056181, 3.427261
1.605762, 2.767998, 3.089150
1.666902, 2.893950, 3.227330
1.629744, 2.865970, 3.191919
1.897174, 2.994603, 3.374038
1.851402, 3.255575, 3.625856
2.038714, 2.972156, 3.379899
2.204896, 3.107457, 3.548437
2.121013, 2.786363, 3.210566
1.941687, 3.096101, 3.484438
1.497620, 3.038806, 3.338330
1.929422, 3.109893, 3.495778
1.964538, 2.932594, 3.325501
2.132092, 2.898326, 3.324744
2.078779, 3.207617, 3.623373
1.825071, 2.847618, 3.212632
1.922611, 2.959485, 3.344007
1.870837, 2.954870, 3.329038
1.928805, 3.157006, 3.542767
1.718273, 3.114533, 3.458188
1.527521, 3.094680, 3.400184
2.041647, 3.172693, 3.581023
1.493476, 2.934771, 3.233466
1.841555, 3.072130, 3.440441
1.717734, 2.987715, 3.331262
1.763947, 2.809283, 3.162072
1.820398, 2.975772, 3.339852
2.022830, 2.918939, 3.323505
1.406357, 3.129673, 3.410944
1.663307, 3.188035, 3.520697
1.749852, 2.880483, 3.230453
1.782041, 3.108218, 3.464626
1.707661, 2.789173, 3.130705
1.839029, 2.798076, 3.165882
1.365926, 3.084435, 3.357621
1.347963, 2.851328, 3.120920
1.788954, 2.961244, 3.319034
1.672610, 2.884823, 3.219345
1.681135, 2.825956, 3.162183
1.803884, 2.834535, 3.195312
2.006795, 2.988317, 3.389676
1.834846, 2.968602, 3.335571
1.557027, 2.766511, 3.077916
1.964560, 2.902679, 3.295591
1.548524, 2.903358, 3.213063
1.765301, 3.115229, 3.468290
1.598045, 3.137408, 3.457017
1.529931, 2.965015, 3.271001
1.732913, 2.968499, 3.315082
1.705115, 2.984152, 3.325175
1.613669, 2.938328, 3.261061
1.677984, 2.888341, 3.223938
1.421467, 2.965877, 3.250170
1.447551, 2.947200, 3.236710
1.660946, 2.971920, 3.304109
1.513396, 2.904380, 3.207059
1.869240, 2.900329, 3.274177
1.856297, 3.023867, 3.395126
1.550508, 3.145512, 3.455613
1.349335, 3.146100, 3.415967
1.706427, 2.961010, 3.302295
1.674801, 2.973094, 3.308055
1.603771, 3.067862, 3.388616
1.598634, 2.981938, 3.301665
1.882094, 3.191884, 3.568303
1.533412, 2.989976, 3.296658
1.447816, 2.902946, 3.192509
1.753610, 2.961650, 3.312372
1.770938, 2.863231, 3.217418
1.891750, 2.946201, 3.324551
1.641813, 3.034484, 3.362846
1.689709, 2.962819, 3.300761
1.567336, 2.944994, 3.258461
1.644725, 3.170808, 3.499753
1.686800, 3.125100, 3.462461
1.892457, 2.990481, 3.368973
1.842503, 2.906939, 3.275440
2.103282, 2.832954, 3.253611
1.779708, 3.278789, 3.634730
1.720926, 2.859021, 3.203206
1.690018, 2.964544, 3.302547
1.658821, 2.878093, 3.209857
1.899710, 3.069608, 3.449550
1.691427, 2.893391, 3.231677
1.787099, 2.946082, 3.303502
1.555307, 2.848973, 3.160034
1.923478, 2.881639, 3.266334
1.663297, 2.845306, 3.177965
1.442392, 2.934426, 3.222905
